Game No.,Player 1,Player 2,Player 3
826,36.56174,34.86683,28.57143
827,36.638454,34.824665,28.53688
828,36.594204,34.90338,28.502417
829,36.55006,34.86128,28.588661
830,36.626507,34.81928,28.554216
831,36.702766,34.777374,28.519857
832,36.658653,34.735577,28.605768
833,36.734695,34.69388,28.57143
834,36.690647,34.65228,28.657076
835,36.766468,34.61078,28.622755
836,36.72249,34.569378,28.708134
837,36.678616,34.528076,28.793308
838,36.634846,34.486874,28.87828
839,36.591183,34.44577,28.96305
840,36.54762,34.523808,28.928572
841,36.623066,34.482758,28.894175
842,36.579575,34.441803,28.978622
843,36.536182,34.400948,29.06287
844,36.611374,34.360188,29.028437
845,36.56805,34.319527,29.112425
846,36.643024,34.278957,29.078012
847,36.599766,34.238487,29.161749
848,36.556606,34.198112,29.245285
849,36.631332,34.157833,29.210836
850,36.705883,34.11765,29.17647
851,36.66275,34.077557,29.259693
852,36.619717,34.037556,29.342724
853,36.576786,34.114887,29.308325
854,36.53396,34.19204,29.274004
855,36.491226,34.269005,29.239765
856,36.448597,34.228973,29.32243
857,36.406067,34.305717,29.288214
858,36.363636,34.265736,29.37063
859,36.437717,34.225845,29.336437
860,36.39535,34.302326,29.302326
861,36.469223,34.262486,29.268291
862,36.426914,34.222736,29.35035
863,36.384705,34.183083,29.432213
864,36.458336,34.14352,29.39815
865,36.53179,34.104046,29.364162
866,36.60508,34.064667,29.330254
867,36.56286,34.140717,29.296425
868,36.635944,34.101383,29.262674
869,36.593784,34.177216,29.229
870,36.551723,34.13793,29.310345
871,36.62457,34.09874,29.276693
872,36.58257,34.05963,29.357798
873,36.655212,34.02062,29.324171
874,36.727688,33.981693,29.290617
875,36.8,33.942856,29.257143
876,36.872147,33.90411,29.223743
877,36.944126,33.86545,29.190422
878,36.90205,33.826878,29.271069
879,36.973835,33.788395,29.23777
880,36.93182,33.863636,29.204544
881,37.003403,33.8252,29.171394
882,36.961452,33.78685,29.251701
883,36.91959,33.748585,29.331823
884,36.990948,33.710407,29.298643
885,37.06215,33.672318,29.265537
886,37.133183,33.63431,29.232506
887,37.091316,33.596394,29.312288
888,37.162163,33.55856,29.27928
889,37.12036,33.52081,29.358831
890,37.07865,33.595505,29.325844
891,37.037037,33.5578,29.40516
892,36.995514,33.52018,29.484304
893,37.06607,33.482643,29.451286
894,37.02461,33.55705,29.418343
895,37.09497,33.519554,29.385475
896,37.05357,33.59375,29.35268
897,37.012264,33.556297,29.431438
898,36.971046,33.518932,29.510021
899,36.929924,33.59288,29.477198
900,36.88889,33.555557,29.555555
901,36.847946,33.518314,29.63374
902,36.807095,33.59202,29.600885
903,36.87708,33.554817,29.568106
904,36.836285,33.62832,29.535398
905,36.79558,33.59116,29.61326
906,36.86534,33.554085,29.580576
907,36.93495,33.51709,29.54796
908,36.89427,33.59031,29.515419
909,36.853687,33.553356,29.592958
910,36.813187,33.516483,29.67033
911,36.882545,33.479694,29.63776
912,36.95175,33.44298,29.605263
913,36.91128,33.515884,29.572836
914,36.98031,33.479214,29.540482
915,37.04918,33.442623,29.508198
916,37.00873,33.51528,29.475985
917,37.077427,33.478733,29.44384
918,37.037037,33.442265,29.520697
919,36.996735,33.51469,29.488575
920,36.95652,33.47826,29.565218
921,37.02497,33.44191,29.533115
922,36.984818,33.5141,29.501083
923,37.05309,33.47779,29.469124
924,37.01299,33.44156,29.545454
925,37.08108,33.405407,29.513514
926,37.14903,33.36933,29.48164
927,37.108955,33.441208,29.449839
928,37.068966,33.51293,29.418104
929,37.029064,33.476856,29.49408
930,36.989246,33.44086,29.569891
931,36.949516,33.512352,29.538132
932,36.909874,33.58369,29.50644
933,36.97749,33.547695,29.474813
934,37.044968,33.51178,29.443254
935,37.00535,33.582886,29.411766
936,36.965813,33.54701,29.48718
937,36.92636,33.617928,29.45571
938,36.886993,33.58209,29.530916
939,36.84771,33.546326,29.605965
940,36.80851,33.617023,29.574469
941,36.875664,33.581295,29.54304
942,36.942677,33.545647,29.511679
943,36.9035,33.61612,29.480383
944,36.864407,33.68644,29.449154
945,36.825397,33.756615,29.417988
946,36.892178,33.720932,29.386892
947,36.958817,33.68532,29.35586
948,37.02532,33.64979,29.324896
949,36.9863,33.61433,29.399368
950,36.94737,33.68421,29.368422
951,36.908516,33.753944,29.33754
952,36.869747,33.82353,29.30672
953,36.83106,33.892967,29.275972
954,36.897274,33.85744,29.245285
955,36.85864,33.821987,29.319372
956,36.924686,33.78661,29.288704
957,36.8861,33.8558,29.258099
958,36.8476,33.924847,29.227558
959,36.809177,33.993744,29.197079
960,36.770832,34.0625,29.166666
961,36.73257,34.027054,29.240376
962,36.798336,33.991684,29.20998
963,36.760124,34.060226,29.179647
964,36.721992,34.0249,29.253113
965,36.683937,34.093266,29.222797
966,36.645966,34.057972,29.296068
967,36.608067,34.126163,29.26577
968,36.673553,34.090908,29.235537
969,36.738907,34.05573,29.205366
970,36.70103,34.02062,29.27835
971,36.663235,33.98558,29.351183
972,36.625515,33.95062,29.423868
973,36.58787,33.915726,29.4964
974,36.55031,33.983574,29.46612
975,36.51282,33.948715,29.538462
976,36.57787,33.913933,29.508198
977,36.540432,33.981575,29.477993
978,36.503067,33.94683,29.550102
979,36.567924,33.912155,29.519918
980,36.53061,33.877552,29.591837
981,36.493374,33.944954,29.561672
982,36.558044,33.91039,29.531569
983,36.520855,33.97762,29.501524
984,36.585365,33.94309,29.471544
985,36.649746,33.90863,29.441626
986,36.612576,33.97566,29.411766
987,36.57548,34.042553,29.381966
988,36.639675,34.0081,29.352226
989,36.703743,33.973713,29.322546
990,36.666668,33.939396,29.393938
991,36.62967,34.006054,29.364279
992,36.592743,33.971775,29.435482
993,36.656597,33.93756,29.405842
994,36.619717,33.90342,29.47686
995,36.68342,33.869347,29.447237
996,36.646587,33.835342,29.51807
997,36.60983,33.801403,29.588764
998,36.673347,33.767536,29.559118
999,36.736736,33.733734,29.52953
1000,36.7,33.7,29.6
1001,36.663334,33.766235,29.57043
1002,36.726547,33.732533,29.540916
1003,36.68993,33.798607,29.511467
1004,36.752987,33.764942,29.482073
1005,36.81592,33.731346,29.452736
1006,36.779324,33.79722,29.42346
1007,36.7428,33.86296,29.39424
1008,36.70635,33.92857,29.36508
1009,36.769077,33.894943,29.335976
1010,36.732674,33.861385,29.40594
1011,36.696342,33.926807,29.376856
1012,36.66008,33.992092,29.347824
1013,36.722607,33.958538,29.318853
1014,36.68639,34.02367,29.28994
1015,36.650246,33.990147,29.359606
1016,36.614174,33.95669,29.429134
1017,36.6765,33.923306,29.400196
1018,36.640472,33.988213,29.371315
1019,36.604515,34.052994,29.342493
1020,36.568626,34.11765,29.313725
1021,36.53281,34.182175,29.285013
1022,36.594913,34.148727,29.25636
1023,36.55914,34.2131,29.22776
1024,36.621094,34.179688,29.199219
1025,36.585365,34.243904,29.17073
1026,36.54971,34.30799,29.1423
1027,36.51412,34.274586,29.211294
1028,36.575874,34.241245,29.182878
1029,36.637512,34.20797,29.154518
1030,36.699028,34.17476,29.126215
1031,36.760426,34.14161,29.097961
1032,36.724808,34.20543,29.069767
1033,36.689255,34.26912,29.041628
1034,36.750484,34.235977,29.013538
1035,36.811592,34.202896,28.985506
1036,36.776062,34.169884,29.054054
1037,36.83703,34.136932,29.026037
1038,36.80154,34.200386,28.998074
1039,36.76612,34.263714,28.970163
1040,36.826923,34.23077,28.942308
1041,36.887608,34.197887,28.914505
1042,36.852207,34.261036,28.886757
1043,36.91275,34.228188,28.85906
1044,36.973183,34.195404,28.831417
1045,36.9378,34.162678,28.89952
1046,36.902485,34.22562,28.871895
1047,36.96275,34.192932,28.844318
1048,37.0229,34.160305,28.816795
1049,36.98761,34.127743,28.884653
1050,36.95238,34.095238,28.952381
1051,36.91722,34.157944,28.924835
1052,36.88213,34.22053,28.897339
1053,36.94207,34.188034,28.869894
1054,37.0019,34.155598,28.842506
1055,36.966824,34.123222,28.909952
1056,36.93182,34.090908,28.977272
1057,36.896877,34.05866,29.044464
1058,36.862003,34.120983,29.017014
1059,36.921623,34.088764,28.989613
1060,36.981133,34.056602,28.962263
1061,36.946278,34.118755,28.934967
1062,37.00565,34.086628,28.907722
1063,36.970837,34.05456,28.974602
1064,36.93609,34.116543,28.947369
1065,36.995308,34.084507,28.920189
1066,36.9606,34.146343,28.893059
1067,36.92596,34.20806,28.865978
1068,36.98502,34.17603,28.838951
1069,36.95042,34.237606,28.811974
1070,36.915886,34.20561,28.878504
1071,36.88142,34.26704,28.851542
1072,36.847015,34.235077,28.917912
1073,36.905872,34.203167,28.89096
1074,36.96462,34.17132,28.86406
1075,36.930233,34.139534,28.930231
1076,36.89591,34.107807,28.996283
1077,36.861652,34.168987,28.96936
1078,36.920223,34.13729,28.942486
1079,36.886005,34.198334,28.91566
1080,36.851852,34.25926,28.88889
1081,36.910267,34.22757,28.862164
1082,36.96858,34.195934,28.835491
1083,36.93444,34.256695,28.808865
1084,36.900368,34.317345,28.782288
1085,36.86636,34.37788,28.75576
1086,36.832413,34.346226,28.821363
1087,36.798527,34.314625,28.886847
1088,36.856617,34.28309,28.860294
1089,36.822773,34.343433,28.833792
1090,36.78899,34.40367,28.807339
1091,36.75527,34.372135,28.872595
1092,36.813187,34.34066,28.846153
1093,36.779507,34.309242,28.911253
1094,36.837296,34.27788,28.884825
1095,36.803654,34.3379,28.858448
1096,36.861313,34.30657,28.832117
1097,36.91887,34.275295,28.805834
1098,36.885246,34.335155,28.779598
1099,36.851685,34.303913,28.844404
1100,36.909092,34.272728,28.818182
1101,36.87557,34.2416,28.882833
1102,36.842106,34.30127,28.856623
1103,36.8087,34.270172,28.921124
1104,36.775364,34.239132,28.985506
1105,36.83258,34.208145,28.959278
1106,36.889694,34.177216,28.933092
1107,36.85637,34.236675,28.906956
1108,36.823105,34.29603,28.880867
1109,36.7899,34.355274,28.854824
1110,36.756756,34.414413,28.828829
1111,36.723675,34.38344,28.892889
1112,36.780575,34.352516,28.866907
1113,36.74753,34.321655,28.930819
1114,36.80431,34.290844,28.904846
1115,36.86099,34.26009,28.878923
1116,36.827957,34.229393,28.942654
1117,36.794987,34.288273,28.91674
1118,36.85152,34.257603,28.890879
1119,36.81859,34.316357,28.865057
1120,36.785713,34.285717,28.928572
1121,36.7529,34.344337,28.902765
1122,36.720142,34.402855,28.877005
1123,36.687447,34.461266,28.851292
1124,36.74377,34.430607,28.825623
1125,36.711113,34.4,28.88889
1126,36.67851,34.36945,28.952042
1127,36.734695,34.338955,28.926352
1128,36.79078,34.30851,28.90071
1129,36.758194,34.278122,28.963684
1130,36.81416,34.247787,28.938051
1131,36.870026,34.217506,28.912466
1132,36.925797,34.18728,28.886927
1133,36.98147,34.157104,28.861431
1134,36.948853,34.215168,28.83598
1135,37.004406,34.18502,28.810574
1136,36.971832,34.15493,28.873238
1137,36.939316,34.12489,28.935797
1138,36.994728,34.094902,28.910368
1139,36.962246,34.152767,28.884987
1140,37.017544,34.122807,28.859648
1141,36.9851,34.0929,28.921997
1142,37.040283,34.063046,28.896671
1143,37.007874,34.033245,28.958881
1144,37.06294,34.003494,28.933567
1145,37.030567,33.973797,28.995632
1146,37.085514,33.944153,28.970331
1147,37.053185,33.91456,29.032257
1148,37.108013,33.885017,29.00697
1149,37.16275,33.855526,28.981724
1150,37.130432,33.826084,29.043478
1151,37.098175,33.7967,29.105127
1152,37.15278,33.76736,29.07986
1153,37.207283,33.738075,29.054638
1154,37.261696,33.70884,29.02946
1155,37.229435,33.679653,29.090908
1156,37.283737,33.65052,29.065742
1157,37.337944,33.621433,29.040623
1158,37.392056,33.5924,29.015545
1159,37.35979,33.563416,29.07679
1160,37.327587,33.62069,29.051723
1161,37.295433,33.677864,29.026703
1162,37.26334,33.73494,29.001722
1163,37.317284,33.705933,28.976784
1164,37.371136,33.676975,28.951889
1165,37.339054,33.648067,29.012877
1166,37.307034,33.61921,29.073757
1167,37.275063,33.590405,29.134533
1168,37.328766,33.561646,29.109589
1169,37.296833,33.532936,29.17023
1170,37.264957,33.589745,29.1453
1171,37.233135,33.646454,29.120409
1172,37.28669,33.61775,29.095564
1173,37.2549,33.67434,29.070759
1174,37.223167,33.730835,29.045996
1175,37.19149,33.70213,29.106382
1176,37.2449,33.67347,29.081635
1177,37.298214,33.64486,29.056925
1178,37.351444,33.6163,29.032257
1179,37.319763,33.672604,29.007635
1180,37.288136,33.728813,28.983051
1181,37.25656,33.784927,28.958508
1182,37.225044,33.756344,29.018614
1183,37.193577,33.81234,28.994083
1184,37.162163,33.868244,28.969595
1185,37.130802,33.924053,28.945148
1186,37.099495,33.895447,29.00506
1187,37.152485,33.86689,28.980625
1188,37.121212,33.838383,29.040405
1189,37.089993,33.894028,29.01598
1190,37.058823,33.94958,28.991598
1191,37.027706,34.005035,28.967255
1192,37.08054,33.97651,28.942951
1193,37.049454,34.031853,28.918692
1194,37.018425,34.087105,28.894472
1195,36.98745,34.05858,28.953976
1196,36.95652,34.0301,29.013378
1197,36.925648,34.00167,29.072681
1198,36.9783,33.97329,29.048412
1199,36.947456,34.02836,29.024187
1200,36.916668,34.083332,29.0
1201,36.88593,34.054955,29.059118
1202,36.85524,34.109818,29.034943
1203,36.824604,34.16459,29.010805
1204,36.87708,34.13621,28.98671
1205,36.929462,34.107883,28.962656
1206,36.898838,34.16252,28.938639
1207,36.868267,34.134216,28.997513
1208,36.92053,34.10596,28.97351
1209,36.972706,34.07775,28.949543
1210,36.942146,34.13223,28.92562
1211,36.911644,34.104046,28.984312
1212,36.963696,34.07591,28.960396
1213,36.933224,34.130253,28.93652
1214,36.9028,34.102142,28.995058
1215,36.954735,34.074074,28.971191
1216,37.006577,34.046055,28.947369
1217,36.97617,34.018078,29.00575
1218,36.945812,33.990147,29.06404
1219,36.915504,34.0443,29.040197
1220,36.885246,34.09836,29.016394
1221,36.855038,34.152336,28.99263
1222,36.824875,34.124386,29.050737
1223,36.876534,34.096485,29.026981
1224,36.928104,34.068626,29.00327
1225,36.97959,34.040817,28.979591
1226,36.94943,34.01305,29.03752
1227,36.919315,34.06683,29.013855
1228,36.88925,34.03909,29.071661
1229,36.859234,34.01139,29.129374
1230,36.82927,34.06504,29.10569
1231,36.79935,34.037365,29.163282
1232,36.85065,34.00974,29.13961
1233,36.820763,34.063263,29.115978
1234,36.87196,34.035656,29.092384
1235,36.923077,34.0081,29.068825
1236,36.97411,33.98058,29.045307
1237,36.944218,34.033955,29.021826
1238,36.91438,34.08724,28.998384
1239,36.965294,34.059723,28.97498
1240,36.935486,34.032257,29.032257
1241,36.9863,34.004833,29.008862
1242,36.95652,33.977455,29.066023
1243,37.00724,33.95012,29.042637
1244,36.97749,33.92283,29.099678
1245,36.94779,33.89558,29.156626
1246,36.91814,33.868378,29.213482
1247,36.888535,33.84122,29.27025
1248,36.858974,33.894234,29.246796
1249,36.909527,33.867092,29.22338
1250,36.88,33.84,29.28
1251,36.930458,33.81295,29.256594
1252,36.90096,33.865814,29.233227
1253,36.87151,33.838787,29.289705
1254,36.842106,33.811802,29.346094
1255,36.812748,33.78486,29.40239
1256,36.78344,33.75796,29.458597
1257,36.754177,33.731106,29.514717
1258,36.72496,33.783783,29.491255
1259,36.69579,33.836376,29.467833
1260,36.666668,33.809525,29.523811
1261,36.63759,33.862015,29.500395
1262,36.60856,33.91442,29.47702
1263,36.65875,33.88757,29.453682
1264,36.629745,33.86076,29.509493
1265,36.60079,33.833992,29.565218
1266,36.57188,33.807266,29.620853
1267,36.62194,33.780582,29.597473
1268,36.59306,33.832806,29.574131
1269,36.643024,33.806145,29.550827
1270,36.614174,33.77953,29.6063
1271,36.585365,33.752953,29.661682
1272,36.556606,33.726414,29.71698
1273,36.527885,33.69992,29.772192
1274,36.57771,33.67347,29.748821
1275,36.62745,33.647057,29.725489
1276,36.677116,33.62069,29.702196
1277,36.726704,33.59436,29.678934
1278,36.77621,33.568077,29.655712
1279,36.825645,33.54183,29.632526
1280,36.796875,33.59375,29.609377
1281,36.76815,33.567524,29.664326
1282,36.817474,33.541344,29.641184
1283,36.86672,33.5152,29.618082
1284,36.915886,33.489098,29.595015
1285,36.96498,33.463036,29.571983
1286,37.013996,33.43701,29.548988
1287,37.06294,33.411034,29.526028
1288,37.034164,33.385094,29.580746
1289,37.083008,33.35919,29.557796
1290,37.054264,33.410854,29.534882
1291,37.025562,33.462433,29.512007
1292,36.996902,33.51393,29.489166
1293,37.04563,33.48801,29.466358
1294,37.09428,33.462135,29.443586
1295,37.142857,33.43629,29.420849
1296,37.114197,33.487656,29.39815
1297,37.16268,33.461838,29.37548
1298,37.134052,33.436054,29.429892
1299,37.105465,33.410316,29.484219
1300,37.153847,33.384617,29.461538
1301,37.202152,33.358955,29.438892
1302,37.173576,33.410137,29.416285
1303,37.14505,33.461243,29.393705
1304,37.193253,33.435585,29.371166
1305,37.24138,33.40996,29.34866
1306,37.289436,33.38438,29.326185
1307,37.260902,33.43535,29.303751
1308,37.30887,33.409786,29.281345
1309,37.356762,33.384262,29.258976
1310,37.40458,33.35878,29.23664
1311,37.37605,33.333336,29.290617
1312,37.34756,33.384148,29.268291
1313,37.39528,33.35872,29.246002
1314,37.442924,33.333336,29.223743
1315,37.490494,33.307983,29.201519
1316,37.537994,33.282673,29.17933
1317,37.50949,33.257404,29.233107
1318,37.556904,33.23217,29.210926
1319,37.604244,33.206974,29.18878
1320,37.651516,33.18182,29.166666
1321,37.623013,33.2324,29.144588
1322,37.670197,33.20726,29.12254
1323,37.717308,33.182163,29.100529
1324,37.68882,33.232628,29.078548
1325,37.73585,33.207546,29.056602
1326,37.70739,33.25792,29.034693
1327,37.754333,33.232857,29.012812
1328,37.725906,33.28313,28.990963
1329,37.697517,33.333336,28.96915
1330,37.669174,33.383457,28.947369
1331,37.716003,33.358376,28.92562
1332,37.68769,33.40841,28.903904
1333,37.659416,33.383347,28.95724
1334,37.631184,33.358322,29.010496
1335,37.602997,33.333336,29.063671
1336,37.6497,33.308384,29.041916
1337,37.62154,33.28347,29.094988
1338,37.668163,33.258595,29.073244
1339,37.64003,33.30844,29.05153
1340,37.611942,33.28358,29.104477
1341,37.583893,33.333336,29.082775
1342,37.6304,33.308495,29.061104
1343,37.676846,33.28369,29.039463
1344,37.648808,33.333336,29.017857
1345,37.695168,33.30855,28.996283
1346,37.66716,33.358097,28.97474
1347,37.6392,33.333336,29.027468
1348,37.611275,33.308605,29.08012
1349,37.583397,33.283913,29.13269
1350,37.629627,33.259262,29.11111
1351,37.601776,33.308662,29.089563
1352,37.573963,33.284023,29.142014
1353,37.546192,33.259426,29.194382
1354,37.518463,33.23486,29.246675
1355,37.564575,33.21033,29.225094
1356,37.61062,33.18584,29.20354
1357,37.582905,33.235077,29.18202
1358,37.628864,33.2106,29.16053
1359,37.601177,33.18617,29.212656
1360,37.57353,33.235294,29.191175
1361,37.54592,33.28435,29.16973
1362,37.591778,33.259914,29.14831
1363,37.564198,33.30888,29.126926
1364,37.536655,33.357773,29.105572
1365,37.50916,33.406593,29.08425
1366,37.481697,33.455345,29.062956
1367,37.45428,33.43087,29.114851
1368,37.5,33.406433,29.093567
1369,37.47261,33.45508,29.072315
1370,37.445255,33.430656,29.124086
