Game No.,Player 1,Player 2,Player 3
15135,33.762802,33.313515,32.923687
15136,33.76057,33.31131,32.92812
15137,33.75834,33.315716,32.92594
15138,33.75611,33.313515,32.930374
15139,33.760487,33.311317,32.9282
15140,33.76486,33.309113,32.92602
15141,33.76263,33.31352,32.92385
15142,33.760403,33.317924,32.921677
15143,33.75817,33.322327,32.9195
15144,33.762547,33.320126,32.917328
15145,33.76032,33.31793,32.921757
15146,33.76469,33.315727,32.919582
15147,33.769062,33.313526,32.91741
15148,33.773434,33.31133,32.915237
15149,33.771206,33.309128,32.919662
15150,33.768974,33.31353,32.917492
15151,33.76675,33.311333,32.92192
15152,33.76452,33.315735,32.919746
15153,33.76889,33.313538,32.917576
15154,33.766663,33.311337,32.922
15155,33.764435,33.30914,32.92643
15156,33.768806,33.306942,32.924255
15157,33.766575,33.304745,32.928677
15158,33.764347,33.302544,32.933105
15159,33.76872,33.30035,32.93093
15160,33.773087,33.298153,32.92876
15161,33.77086,33.30255,32.92659
15162,33.768635,33.300354,32.93101
15163,33.773,33.298157,32.92884
15164,33.77077,33.295967,32.93326
15165,33.768547,33.29377,32.937683
15166,33.76632,33.29817,32.935516
15167,33.770687,33.29597,32.933342
15168,33.76846,33.293777,32.937767
15169,33.766235,33.298172,32.935593
15170,33.764008,33.29598,32.940014
15171,33.768375,33.293785,32.937843
15172,33.766148,33.29818,32.93567
15173,33.770515,33.295986,32.933502
15174,33.768288,33.293793,32.93792
15175,33.766064,33.298187,32.93575
15176,33.76384,33.302586,32.93358
15177,33.761612,33.30039,32.937996
15178,33.759388,33.298195,32.942417
15179,33.763752,33.296,32.940247
15180,33.768116,33.293808,32.938076
15181,33.772476,33.291615,32.935905
15182,33.770256,33.28942,32.940327
15183,33.774616,33.28723,32.938156
15184,33.772392,33.291622,32.935986
15185,33.776752,33.28943,32.933815
15186,33.77453,33.28724,32.938232
15187,33.772305,33.285046,32.94265
15188,33.776665,33.282856,32.94048
15189,33.77444,33.287247,32.93831
15190,33.772217,33.291637,32.936142
15191,33.769997,33.289448,32.94056
15192,33.767773,33.29384,32.93839
15193,33.76555,33.291645,32.942802
15194,33.76991,33.289455,32.940636
15195,33.77427,33.287266,32.938465
15196,33.772045,33.291656,32.9363
15197,33.76982,33.289467,32.940712
15198,33.7676,33.293854,32.938545
15199,33.765377,33.29824,32.936375
15200,33.763157,33.29605,32.94079
15201,33.767517,33.29386,32.93862
15202,33.771873,33.29167,32.93646
15203,33.76965,33.29606,32.93429
15204,33.76743,33.300446,32.932125
15205,33.76521,33.298256,32.936535
15206,33.769566,33.296066,32.93437
15207,33.76734,33.29388,32.938778
15208,33.76512,33.298264,32.93661
15209,33.769478,33.296074,32.93445
15210,33.767258,33.293884,32.938854
15211,33.771614,33.2917,32.936687
15212,33.769394,33.28951,32.9411
15213,33.773746,33.28732,32.938934
15214,33.771526,33.285133,32.94334
15215,33.769306,33.282944,32.94775
15216,33.767086,33.287327,32.945583
15217,33.76487,33.28514,32.94999
15218,33.76265,33.289524,32.947826
15219,33.760433,33.293907,32.94566
15220,33.758213,33.29172,32.950066
15221,33.762566,33.289536,32.947903
15222,33.76035,33.287346,32.952305
15223,33.75813,33.29173,32.95014
15224,33.75591,33.289543,32.954548
15225,33.753693,33.293922,32.95238
15226,33.75148,33.298306,32.95022
15227,33.74926,33.302685,32.94805
15228,33.747044,33.3005,32.952454
15229,33.74483,33.30488,32.95029
15230,33.74261,33.309258,32.948128
15231,33.746964,33.30707,32.94597
15232,33.744747,33.304886,32.950367
15233,33.749096,33.302696,32.948204
15234,33.746883,33.307076,32.94604
15235,33.744667,33.311455,32.943882
15236,33.749016,33.30927,32.941715
15237,33.7468,33.313644,32.939556
15238,33.75115,33.31146,32.937393
15239,33.755497,33.309273,32.93523
15240,33.75328,33.31365,32.93307
15241,33.757626,33.311462,32.930912
15242,33.755413,33.315838,32.92875
15243,33.759758,33.313652,32.92659
15244,33.757545,33.318027,32.924427
15245,33.75533,33.3224,32.92227
15246,33.753117,33.320217,32.92667
15247,33.7509,33.31803,32.93107
15248,33.748688,33.31584,32.935467
15249,33.746475,33.320217,32.933308
15250,33.75082,33.318035,32.93115
15251,33.748608,33.31585,32.935543
15252,33.746395,33.313663,32.939945
15253,33.74418,33.31148,32.94434
15254,33.74197,33.309296,32.948734
15255,33.739758,33.313667,32.946575
15256,33.737545,33.31804,32.944412
15257,33.74189,33.315857,32.942257
15258,33.74623,33.31367,32.940094
15259,33.750572,33.31149,32.93794
15260,33.74836,33.315857,32.93578
15261,33.752705,33.313675,32.933624
15262,33.757042,33.311493,32.931465
15263,33.761387,33.30931,32.929306
15264,33.75917,33.31368,32.92715
15265,33.756958,33.31805,32.92499
15266,33.75475,33.322414,32.922832
15267,33.752537,33.326782,32.92068
15268,33.756874,33.3246,32.91852
15269,33.75467,33.32242,32.922916
15270,33.752457,33.326782,32.92076
15271,33.756794,33.324604,32.918606
15272,33.754585,33.328968,32.916447
15273,33.75892,33.326786,32.91429
15274,33.756714,33.324604,32.918686
15275,33.7545,33.322422,32.923077
15276,33.75884,33.320244,32.92092
15277,33.75663,33.31806,32.925312
15278,33.754417,33.322422,32.923157
15279,33.75221,33.32679,32.921
15280,33.75,33.331154,32.91885
15281,33.754337,33.32897,32.916695
15282,33.752125,33.32679,32.921085
15283,33.749916,33.331154,32.91893
15284,33.747707,33.335514,32.916775
15285,33.752045,33.333336,32.914623
15286,33.749836,33.331154,32.91901
15287,33.747627,33.335514,32.91686
15288,33.75196,33.333336,32.914703
15289,33.749752,33.337696,32.91255
15290,33.754086,33.335514,32.910397
15291,33.75188,33.333336,32.914787
15292,33.749672,33.331154,32.919174
15293,33.747467,33.328976,32.923557
15294,33.74526,33.326797,32.927944
15295,33.743053,33.331154,32.925793
15296,33.74085,33.328976,32.930176
15297,33.738644,33.326797,32.934563
15298,33.742973,33.324615,32.93241
15299,33.74077,33.328976,32.93026
15300,33.738564,33.326797,32.934643
15301,33.73636,33.331154,32.932487
15302,33.73415,33.335514,32.930336
15303,33.73195,33.333336,32.93472
15304,33.729744,33.331154,32.939102
15305,33.72754,33.33551,32.936947
15306,33.725338,33.339867,32.934795
15307,33.723133,33.344223,32.932644
15308,33.720932,33.34204,32.937027
15309,33.718727,33.346397,32.934875
15310,33.716526,33.34422,32.939255
15311,33.720856,33.34204,32.937103
15312,33.725185,33.339863,32.93495
15313,33.72298,33.34422,32.932804
15314,33.72078,33.348568,32.930653
15315,33.725105,33.346394,32.9285
15316,33.722904,33.350746,32.92635
15317,33.720703,33.348568,32.930733
15318,33.718502,33.352917,32.92858
15319,33.7163,33.350742,32.932957
15320,33.714096,33.35509,32.93081
15321,33.7119,33.352913,32.93519
15322,33.716225,33.35074,32.933037
15323,33.714024,33.355087,32.930885
15324,33.71835,33.352913,32.928738
15325,33.716152,33.357258,32.92659
15326,33.713947,33.355083,32.930965
15327,33.718277,33.352905,32.928818
15328,33.716076,33.357254,32.92667
15329,33.720398,33.35508,32.924522
15330,33.718197,33.3529,32.928898
15331,33.716,33.35725,32.92675
15332,33.7138,33.355076,32.931126
15333,33.718124,33.352898,32.928978
15334,33.722446,33.350723,32.92683
15335,33.72677,33.34855,32.924683
15336,33.73109,33.346375,32.922535
15337,33.735413,33.3442,32.920387
15338,33.73973,33.342026,32.918243
15339,33.744053,33.33985,32.916096
15340,33.74185,33.33768,32.92047
15341,33.74617,33.335506,32.918324
15342,33.743973,33.333336,32.9227
15343,33.74177,33.33116,32.92707
15344,33.739574,33.32899,32.93144
15345,33.737373,33.326817,32.93581
15346,33.735172,33.324642,32.940178
15347,33.73298,33.32899,32.938034
15348,33.737297,33.326817,32.935886
15349,33.735096,33.324646,32.940258
15350,33.739414,33.322475,32.93811
15351,33.737217,33.320305,32.94248
15352,33.74153,33.318134,32.940334
15353,33.74585,33.315964,32.938187
15354,33.74365,33.313797,32.942554
15355,33.741455,33.31814,32.94041
15356,33.739254,33.32248,32.938267
15357,33.737057,33.320312,32.94263
15358,33.74137,33.318142,32.940487
15359,33.739178,33.31597,32.94485
15360,33.73698,33.3138,32.94922
15361,33.734783,33.318146,32.94707
15362,33.732586,33.322483,32.94493
15363,33.730392,33.326824,32.942783
15364,33.7282,33.324657,32.94715
15365,33.726,33.328995,32.945004
15366,33.730312,33.326824,32.94286
15367,33.72812,33.331165,32.94072
15368,33.72592,33.328995,32.94508
15369,33.72373,33.326824,32.949444
15370,33.721535,33.324657,32.953804
15371,33.71934,33.32249,32.958168
15372,33.72365,33.320324,32.956024
15373,33.727966,33.318157,32.95388
15374,33.725773,33.31599,32.95824
15375,33.73008,33.31382,32.956097
15376,33.727886,33.318157,32.953953
15377,33.732197,33.315994,32.951813
15378,33.730003,33.313828,32.95617
15379,33.72781,33.31816,32.95403
15380,33.725616,33.315994,32.95839
15381,33.723427,33.32033,32.956245
15382,33.721233,33.318165,32.9606
15383,33.719044,33.3225,32.958458
15384,33.723347,33.32033,32.956318
15385,33.721157,33.32467,32.954178
15386,33.725464,33.322502,32.952034
15387,33.723274,33.320335,32.95639
15388,33.72108,33.318172,32.960747
15389,33.71889,33.316006,32.965107
15390,33.716698,33.32034,32.962963
15391,33.714508,33.32467,32.96082
15392,33.71232,33.329002,32.95868
15393,33.71013,33.326836,32.963036
15394,33.70794,33.33117,32.960896
15395,33.712242,33.329002,32.95875
15396,33.710052,33.326836,32.963104
15397,33.707867,33.33117,32.960968
15398,33.705677,33.3355,32.958828
15399,33.703487,33.333336,32.96318
15400,33.701298,33.33117,32.967533
15401,33.699112,33.3355,32.965393
15402,33.696922,33.339825,32.963253
15403,33.701225,33.33766,32.961113
15404,33.69904,33.341988,32.958973
15405,33.69685,33.346317,32.956833
15406,33.694664,33.350643,32.954693
15407,33.692474,33.348476,32.959045
15408,33.690292,33.346313,32.963394
15409,33.688103,33.34415,32.967747
15410,33.68592,33.341988,32.9721
15411,33.68373,33.34631,32.96996
15412,33.68155,33.350636,32.96782
15413,33.67936,33.348473,32.972164
15414,33.677177,33.346306,32.976513
15415,33.67499,33.35063,32.974373
15416,33.672806,33.34847,32.97872
15417,33.670624,33.35279,32.976585
15418,33.674927,33.350628,32.974445
15419,33.679226,33.348465,32.972305
15420,33.67704,33.346306,32.976654
15421,33.681343,33.34414,32.974514
15422,33.685642,33.34198,32.972378
15423,33.68346,33.339817,32.976723
15424,33.68128,33.34414,32.974586
15425,33.679092,33.348457,32.972446
15426,33.67691,33.35278,32.97031
15427,33.68121,33.35062,32.968174
15428,33.679028,33.35494,32.966034
15429,33.683323,33.352776,32.963898
15430,33.687622,33.350616,32.96176
15431,33.68544,33.348454,32.966106
15432,33.689735,33.34629,32.96397
15433,33.687553,33.350613,32.961838
15434,33.68537,33.35493,32.9597
15435,33.683186,33.352768,32.964043
15436,33.687485,33.35061,32.961906
15437,33.685303,33.348446,32.96625
15438,33.683117,33.352764,32.964115
15439,33.680935,33.350605,32.968456
15440,33.678757,33.354923,32.96632
15441,33.676575,33.359238,32.964184
15442,33.68087,33.35708,32.96205
15443,33.685165,33.354916,32.95992
15444,33.68946,33.35276,32.957783
15445,33.68728,33.350597,32.962124
15446,33.685097,33.348442,32.966465
15447,33.682915,33.34628,32.970802
15448,33.680733,33.350597,32.96867
15449,33.678555,33.34844,32.97301
15450,33.676373,33.35275,32.97087
15451,33.680668,33.350594,32.96874
15452,33.678486,33.348434,32.97308
15453,33.68278,33.346275,32.970943
15454,33.68707,33.344116,32.96881
15455,33.68489,33.34196,32.973145
15456,33.682713,33.339806,32.977486
15457,33.680534,33.337646,32.981823
15458,33.684822,33.335487,32.979687
15459,33.682644,33.333336,32.98402
15460,33.680466,33.331177,32.988358
15461,33.684753,33.32902,32.986225
15462,33.682575,33.333336,32.98409
15463,33.680397,33.337643,32.981956
15464,33.684685,33.335487,32.979824
15465,33.688972,33.333336,32.97769
15466,33.686794,33.337643,32.97556
15467,33.691086,33.335487,32.973427
15468,33.69537,33.333336,32.971294
15469,33.699657,33.33118,32.969166
15470,33.703945,33.329025,32.967033
15471,33.701767,33.32687,32.971367
15472,33.70605,33.324715,32.969234
15473,33.710335,33.32256,32.967102
15474,33.708157,33.32687,32.964973
15475,33.70598,33.33118,32.962845
15476,33.703796,33.329025,32.967175
15477,33.701622,33.333336,32.965046
15478,33.705906,33.33118,32.962914
15479,33.703728,33.32903,32.967247
15480,33.70155,33.333336,32.96512
15481,33.69937,33.33764,32.962986
15482,33.697197,33.335487,32.967316
15483,33.695023,33.333336,32.97165
15484,33.692844,33.33118,32.975975
15485,33.690666,33.335487,32.973846
15486,33.69495,33.333336,32.971718
15487,33.692776,33.33118,32.976044
15488,33.690598,33.32903,32.98037
15489,33.688423,33.333336,32.97824
15490,33.692707,33.331184,32.976116
15491,33.69053,33.32903,32.98044
15492,33.69481,33.326878,32.97831
15493,33.692635,33.324726,32.98264
15494,33.696915,33.322575,32.980507
15495,33.69474,33.320427,32.984837
15496,33.699017,33.318275,32.982704
15497,33.696846,33.32258,32.980576
15498,33.694668,33.32043,32.9849
15499,33.692497,33.32473,32.982773
15500,33.696774,33.322582,32.980644
15501,33.694603,33.32688,32.978516
15502,33.692425,33.331184,32.976387
15503,33.696705,33.329033,32.974262
15504,33.69453,33.32688,32.978584
15505,33.698807,33.324734,32.97646
15506,33.696632,33.322586,32.98078
15507,33.70091,33.320435,32.978653
15508,33.705185,33.318287,32.97653
15509,33.70946,33.31614,32.9744
15510,33.713734,33.313988,32.972275
15511,33.718006,33.311844,32.97015
15512,33.71583,33.316143,32.968025
15513,33.720104,33.313995,32.965897
15514,33.717934,33.311848,32.97022
15515,33.71576,33.316143,32.968094
15516,33.713585,33.320446,32.96597
15517,33.711414,33.324738,32.963844
15518,33.70924,33.329037,32.961723
15519,33.707066,33.326893,32.96604
15520,33.71134,33.32474,32.963917
15521,33.709167,33.329037,32.961796
15522,33.706997,33.326893,32.966114
15523,33.711266,33.324745,32.96399
15524,33.7091,33.322598,32.968307
15525,33.713364,33.32045,32.966187
15526,33.711197,33.324745,32.964058
15527,33.709023,33.3226,32.968376
15528,33.713295,33.320454,32.96625
15529,33.71112,33.32475,32.96413
15530,33.70895,33.3226,32.96845
15531,33.71322,33.320457,32.966324
15532,33.71105,33.31831,32.97064
15533,33.708878,33.3226,32.968517
15534,33.706707,33.32046,32.97283
15535,33.704536,33.324753,32.97071
15536,33.702366,33.329044,32.96859
15537,33.7002,33.326897,32.9729
15538,33.698032,33.33119,32.97078
15539,33.702297,33.329044,32.96866
15540,33.70013,33.333336,32.966537
15541,33.704395,33.33119,32.964417
15542,33.70223,33.329044,32.96873
15543,33.700058,33.3269,32.97304
15544,33.69789,33.33119,32.97092
15545,33.702156,33.329044,32.9688
15546,33.699986,33.333336,32.96668
15547,33.69782,33.33119,32.970993
15548,33.695652,33.329044,32.9753
15549,33.699917,33.326904,32.973183
15550,33.697746,33.33119,32.97106
15551,33.695583,33.335476,32.96894
15552,33.699844,33.333336,32.966824
15553,33.69768,33.33762,32.9647
15554,33.701942,33.335476,32.96258
15555,33.699776,33.333336,32.966892
15556,33.69761,33.331192,32.9712
15557,33.695442,33.32905,32.97551
15558,33.69328,33.333336,32.973392
15559,33.691113,33.331192,32.977695
15560,33.688946,33.32905,32.982002
15561,33.686783,33.326904,32.986313
15562,33.684616,33.331192,32.98419
15563,33.68245,33.32905,32.9885
15564,33.680286,33.333336,32.986378
15565,33.678123,33.331192,32.990685
15566,33.67596,33.335476,32.988567
15567,33.673798,33.333336,32.99287
15568,33.671635,33.331192,32.997173
15569,33.66947,33.335476,32.995052
15570,33.67373,33.333336,32.992935
15571,33.67157,33.337612,32.990818
15572,33.669407,33.341896,32.988697
15573,33.673664,33.339752,32.98658
15574,33.671505,33.337612,32.990883
15575,33.669342,33.341892,32.98876
15576,33.66718,33.339752,32.993065
15577,33.66502,33.337612,32.997368
15578,33.662857,33.341892,32.99525
15579,33.660698,33.339752,32.99955
15580,33.65854,33.337612,33.003853
15581,33.656376,33.341892,33.00173
15582,33.660637,33.339752,32.999615
15583,33.66489,33.337612,32.997498
15584,33.669147,33.335472,32.99538
15585,33.666985,33.339752,32.993263
15586,33.66483,33.34403,32.991146
15587,33.662666,33.34189,32.995445
15588,33.660507,33.346165,32.99333
15589,33.658348,33.35044,32.99121
15590,33.65619,33.3483,32.99551
15591,33.65403,33.34616,32.99981
15592,33.651875,33.350433,32.997692
15593,33.656128,33.348297,32.995575
15594,33.65397,33.352573,32.99346
15595,33.658226,33.350433,32.991344
15596,33.662476,33.348293,32.989227
15597,33.66032,33.346157,32.993526
15598,33.664574,33.344017,32.99141
15599,33.662415,33.34188,32.995705
15600,33.660255,33.346157,32.99359
15601,33.6581,33.344017,32.997887
15602,33.65594,33.34829,32.99577
15603,33.660194,33.346153,32.993656
15604,33.658035,33.35042,32.99154
15605,33.662285,33.348286,32.989426
15606,33.660133,33.35256,32.987312
15607,33.657974,33.356827,32.9852
15608,33.655815,33.35469,32.989494
15609,33.66007,33.352554,32.98738
15610,33.664318,33.350418,32.985268
15611,33.662163,33.34828,32.98956
15612,33.666412,33.34614,32.987446
15613,33.664253,33.350414,32.985332
15614,33.662098,33.348278,32.989624
15615,33.659943,33.34614,32.993916
15616,33.657787,33.344006,32.998207
15617,33.655632,33.348274,32.996094
15618,33.659878,33.34614,32.99398
15619,33.657722,33.350407,32.991867
15620,33.655567,33.35467,32.989754
15621,33.659817,33.35254,32.987644
15622,33.664062,33.350403,32.98553
15623,33.661907,33.35467,32.98342
15624,33.65975,33.352535,32.98771
15625,33.6576,33.3568,32.9856
15626,33.655445,33.354664,32.98989
15627,33.653294,33.35253,32.99418
15628,33.651142,33.350395,32.998463
15629,33.655384,33.348263,32.996353
15630,33.65963,33.34613,32.99424
15631,33.657475,33.35039,32.99213
15632,33.66172,33.34826,32.99002
15633,33.665962,33.346127,32.98791
15634,33.670204,33.343994,32.9858
15635,33.668053,33.34186,32.990086
15636,33.665897,33.33973,32.994373
15637,33.663746,33.34399,32.99226
15638,33.661594,33.348255,32.99015
15639,33.65944,33.346123,32.99444
15640,33.663685,33.34399,32.99233
15641,33.66153,33.341858,32.996613
15642,33.659378,33.34612,32.994503
15643,33.66362,33.34399,32.992393
15644,33.66786,33.341858,32.990284
15645,33.665707,33.346115,32.988174
15646,33.663555,33.343987,32.99246
15647,33.661404,33.341854,32.996742
15648,33.665646,33.339725,32.994633
15649,33.663494,33.343983,32.992523
15650,33.667732,33.34185,32.990414
15651,33.66558,33.339725,32.994698
15652,33.66343,33.343983,32.992588
15653,33.667667,33.34185,32.990482
15654,33.665516,33.33972,32.994762
15655,33.669754,33.337593,32.992657
