Game No.,Player 1,Player 2,Player 3
23697,38.06811,33.016838,28.915054
23698,38.0665,33.015446,28.918053
23699,38.06912,33.01405,28.916832
23700,38.067513,33.012657,28.91983
23701,38.065903,33.011265,28.922829
23702,38.06852,33.009872,28.92161
23703,38.06691,33.00848,28.924608
23704,38.065304,33.011307,28.92339
23705,38.06792,33.009914,28.922167
23706,38.07053,33.008522,28.920948
23707,38.068924,33.01135,28.91973
23708,38.06732,33.009956,28.922728
23709,38.065712,33.01278,28.921505
23710,38.064106,33.01139,28.924503
23711,38.062504,33.014214,28.923285
23712,38.065113,33.012817,28.922066
23713,38.063507,33.01143,28.92506
23714,38.061905,33.01425,28.923841
23715,38.0603,33.01708,28.922623
23716,38.058697,33.015686,28.92562
23717,38.061306,33.014294,28.9244
23718,38.059704,33.017117,28.923182
23719,38.058098,33.015724,28.926178
23720,38.05649,33.01433,28.929174
23721,38.05489,33.012943,28.932169
23722,38.053284,33.01155,28.935163
23723,38.05168,33.014374,28.933945
23724,38.050076,33.01298,28.936941
23725,38.05269,33.011593,28.935722
23726,38.051083,33.0102,28.938717
23727,38.053696,33.00881,28.937498
23728,38.05209,33.007416,28.940493
23729,38.050488,33.010242,28.939274
23730,38.048885,33.013065,28.938051
23731,38.04728,33.015884,28.936832
23732,38.045677,33.018707,28.935614
23733,38.048286,33.017315,28.934395
23734,38.0509,33.015926,28.933176
23735,38.049297,33.01875,28.931957
23736,38.051903,33.017357,28.930738
23737,38.054512,33.01597,28.92952
23738,38.05291,33.014576,28.932512
23739,38.051308,33.017395,28.931295
23740,38.053917,33.016006,28.930077
23741,38.056526,33.014618,28.928858
23742,38.054924,33.017437,28.927639
23743,38.057533,33.01605,28.92642
23744,38.05593,33.014656,28.929413
23745,38.058537,33.013268,28.928196
23746,38.05694,33.016087,28.926977
23747,38.055332,33.01891,28.925758
23748,38.05373,33.017517,28.928751
23749,38.05634,33.01613,28.927534
23750,38.05895,33.014736,28.926315
23751,38.061558,33.013348,28.925097
23752,38.05995,33.01196,28.92809
23753,38.05835,33.010567,28.931082
23754,38.06096,33.00918,28.929865
23755,38.063564,33.00779,28.928646
23756,38.066174,33.0064,28.927427
23757,38.06878,33.00501,28.926212
23758,38.067177,33.00783,28.924994
23759,38.069786,33.00644,28.923777
23760,38.06818,33.00926,28.922558
23761,38.06658,33.00787,28.92555
23762,38.064976,33.00648,28.928543
23763,38.067585,33.005093,28.927322
23764,38.065983,33.00791,28.926107
23765,38.06438,33.006523,28.929096
23766,38.06278,33.009342,28.927881
23767,38.061176,33.007954,28.93087
23768,38.059578,33.006565,28.933863
23769,38.057976,33.005177,28.936852
23770,38.06058,33.003788,28.935633
23771,38.063187,33.002396,28.934416
23772,38.065792,33.001007,28.933197
23773,38.068398,32.999622,28.931982
23774,38.066795,32.998234,28.93497
23775,38.065193,33.00105,28.933754
23776,38.0678,32.999664,28.932535
23777,38.0662,33.00248,28.93132
23778,38.068806,33.00109,28.930103
23779,38.0672,32.999706,28.933092
23780,38.0656,32.998318,28.936083
23781,38.064,32.996933,28.939068
23782,38.066605,32.995544,28.937853
23783,38.065002,32.99836,28.936636
23784,38.063404,33.00118,28.935417
23785,38.06601,32.99979,28.934202
23786,38.064407,33.002605,28.932985
23787,38.06281,33.00122,28.935974
23788,38.061207,32.999832,28.938961
23789,38.05961,32.998447,28.941948
23790,38.058006,33.001263,28.940731
23791,38.056408,32.999874,28.943718
23792,38.05901,32.998486,28.942501
23793,38.061615,32.997097,28.941286
23794,38.064217,32.995712,28.94007
23795,38.06682,32.994328,28.938854
23796,38.065224,32.992943,28.94184
23797,38.06362,32.995754,28.940624
23798,38.066223,32.99437,28.939407
23799,38.064625,32.99298,28.94239
23800,38.063026,32.991596,28.945377
23801,38.061424,32.99021,28.948364
23802,38.059826,32.988827,28.95135
23803,38.058228,32.98744,28.954332
23804,38.06083,32.986053,28.953117
23805,38.05923,32.98467,28.9561
23806,38.061832,32.983284,28.954884
23807,38.064434,32.981895,28.953669
23808,38.067036,32.98051,28.952452
23809,38.065437,32.979126,28.955437
23810,38.06804,32.977737,28.95422
23811,38.06644,32.980556,28.953003
23812,38.064842,32.983368,28.951788
23813,38.063244,32.986183,28.950573
23814,38.065845,32.9848,28.949356
23815,38.064243,32.983414,28.952343
23816,38.06265,32.986225,28.951126
23817,38.06105,32.984844,28.95411
23818,38.059452,32.98346,28.957092
23819,38.057854,32.98627,28.955877
23820,38.056255,32.984886,28.958857
23821,38.058857,32.9835,28.957642
23822,38.05726,32.986317,28.956429
23823,38.059856,32.984932,28.955212
23824,38.05826,32.983547,28.958193
23825,38.056664,32.982162,28.961176
23826,38.055065,32.980774,28.964155
23827,38.057667,32.979393,28.96294
23828,38.05607,32.98221,28.961727
23829,38.054474,32.98502,28.96051
23830,38.052876,32.983635,28.963491
23831,38.051277,32.98225,28.96647
23832,38.04968,32.98506,28.965256
23833,38.048084,32.983677,28.968235
23834,38.050686,32.982292,28.967022
23835,38.049088,32.985107,28.965807
23836,38.047493,32.983723,28.968788
23837,38.05009,32.982338,28.967571
23838,38.05269,32.980953,28.966354
23839,38.05529,32.979572,28.965143
23840,38.05369,32.978188,28.96812
23841,38.052094,32.981,28.966908
23842,38.05469,32.979618,28.96569
23843,38.053097,32.978233,28.968672
23844,38.051502,32.976852,28.97165
23845,38.049908,32.975468,28.974628
23846,38.0525,32.974083,28.973412
23847,38.050907,32.976894,28.972197
23848,38.049313,32.975513,28.975178
23849,38.05191,32.97413,28.97396
23850,38.050316,32.972748,28.976938
23851,38.04872,32.971363,28.979918
23852,38.047123,32.974174,28.978703
23853,38.04553,32.976986,28.977486
23854,38.048126,32.9756,28.976273
23855,38.050724,32.97422,28.975058
23856,38.04913,32.972836,28.978035
23857,38.047535,32.975647,28.976818
23858,38.05013,32.974262,28.975605
23859,38.048534,32.97288,28.978582
23860,38.04694,32.975693,28.977367
23861,38.045345,32.974308,28.980345
23862,38.047943,32.972927,28.979128
23863,38.050537,32.971546,28.977915
23864,38.048943,32.974354,28.976704
23865,38.047348,32.972973,28.979677
23866,38.045753,32.971592,28.982655
23867,38.04835,32.97021,28.981438
23868,38.046757,32.97302,28.980225
23869,38.045162,32.971634,28.9832
23870,38.047756,32.970257,28.981987
23871,38.04616,32.973064,28.98077
23872,38.04457,32.975872,28.979557
23873,38.042976,32.97449,28.982533
23874,38.045574,32.973106,28.98132
23875,38.04817,32.97173,28.980106
23876,38.046574,32.974537,28.97889
23877,38.04498,32.973156,28.981865
23878,38.043385,32.97596,28.980652
23879,38.045982,32.97458,28.979439
23880,38.048576,32.9732,28.978226
23881,38.05117,32.971817,28.977009
23882,38.049576,32.974625,28.975796
23883,38.05217,32.973244,28.974585
23884,38.050575,32.97605,28.973372
23885,38.053173,32.97467,28.972158
23886,38.05158,32.977478,28.970945
23887,38.049984,32.976097,28.973919
23888,38.048393,32.974712,28.976894
23889,38.050987,32.973335,28.975681
23890,38.053577,32.971954,28.974468
23891,38.051987,32.970573,28.977438
23892,38.050392,32.973377,28.976227
23893,38.0488,32.976185,28.975014
23894,38.051395,32.974808,28.9738
23895,38.053986,32.973427,28.972588
23896,38.05658,32.972046,28.971376
23897,38.054985,32.97485,28.970163
23898,38.05758,32.973473,28.96895
23899,38.06017,32.97209,28.96774
23900,38.058575,32.97071,28.970713
23901,38.056984,32.96933,28.973684
23902,38.055393,32.967953,28.976654
23903,38.057983,32.96657,28.975443
23904,38.056393,32.969376,28.97423
23905,38.054802,32.97218,28.973019
23906,38.053207,32.974987,28.971806
23907,38.051617,32.97779,28.970592
23908,38.054207,32.97641,28.969383
23909,38.052616,32.97503,28.972355
23910,38.051025,32.97365,28.975323
23911,38.04943,32.972275,28.978294
23912,38.04784,32.975075,28.977081
23913,38.04625,32.97788,28.975872
23914,38.044662,32.980682,28.974659
23915,38.043068,32.9793,28.977629
23916,38.04566,32.977924,28.976418
23917,38.044067,32.980724,28.975206
23918,38.04248,32.98353,28.973993
23919,38.04089,32.98633,28.972784
23920,38.04348,32.98495,28.971571
23921,38.046066,32.98357,28.97036
23922,38.044476,32.986374,28.96915
23923,38.04289,32.984993,28.972118
23924,38.041298,32.987793,28.97091
23925,38.043888,32.986416,28.969696
23926,38.042297,32.98504,28.972664
23927,38.044888,32.983658,28.971455
23928,38.043297,32.986458,28.970245
23929,38.041706,32.98926,28.969034
23930,38.040115,32.98788,28.972002
23931,38.03853,32.99068,28.97079
23932,38.036938,32.989304,28.973759
23933,38.035347,32.987926,28.976727
23934,38.037937,32.986546,28.975517
23935,38.03635,32.989346,28.974306
23936,38.03476,32.992146,28.973093
23937,38.03317,32.99077,28.976063
23938,38.03576,32.989388,28.974852
23939,38.034172,32.98801,28.977818
23940,38.03258,32.986633,28.980785
23941,38.030994,32.985256,28.983751
23942,38.029404,32.98388,28.98672
23943,38.031994,32.982502,28.985506
23944,38.030403,32.98112,28.988472
23945,38.028816,32.983925,28.98726
23946,38.027225,32.982544,28.990227
23947,38.025642,32.98534,28.989017
23948,38.02405,32.98814,28.987806
23949,38.022465,32.99094,28.986597
23950,38.02505,32.989563,28.985388
23951,38.023464,32.988186,28.988352
23952,38.026054,32.98681,28.987139
23953,38.024464,32.98543,28.990105
23954,38.022877,32.988228,28.988895
23955,38.02129,32.991024,28.987684
23956,38.019703,32.989647,28.99065
23957,38.018116,32.98827,28.993612
23958,38.020702,32.986893,28.992403
23959,38.019115,32.985516,28.995367
23960,38.01753,32.98831,28.994158
23961,38.015945,32.986935,28.99712
23962,38.014355,32.985558,29.000082
23963,38.01694,32.984184,28.998873
23964,38.019527,32.982807,28.997663
23965,38.017944,32.985603,28.996452
23966,38.016354,32.984226,28.999414
23967,38.018944,32.98285,28.998205
23968,38.017357,32.981476,29.001167
23969,38.01577,32.984272,28.999958
23970,38.014187,32.982895,29.00292
23971,38.0126,32.981518,29.005882
23972,38.011013,32.980145,29.008844
23973,38.009426,32.98294,29.007635
23974,38.00784,32.981564,29.010593
23975,38.010426,32.98019,29.009384
23976,38.008842,32.982983,29.008175
23977,38.01143,32.981606,29.006964
23978,38.009842,32.980232,29.009926
23979,38.01243,32.978855,29.008717
23980,38.01084,32.97748,29.011675
23981,38.013428,32.976105,29.010466
23982,38.011845,32.97473,29.013428
23983,38.010258,32.977524,29.012218
23984,38.01284,32.97615,29.011007
23985,38.011257,32.978947,29.009798
23986,38.009674,32.98174,29.008589
23987,38.008087,32.980366,29.011547
23988,38.010674,32.978992,29.010338
23989,38.009087,32.977615,29.013296
23990,38.007504,32.980408,29.012087
23991,38.010086,32.97903,29.01088
23992,38.008503,32.981827,29.00967
23993,38.011086,32.980453,29.008461
23994,38.013668,32.979076,29.007254
23995,38.012085,32.977703,29.01021
23996,38.0105,32.980495,29.009003
23997,38.013084,32.979122,29.007793
23998,38.015667,32.97775,29.006582
23999,38.014084,32.976376,29.009542
24000,38.012497,32.975,29.0125
24001,38.015083,32.973625,29.011292
24002,38.017666,32.97225,29.010082
24003,38.016083,32.97088,29.01304
24004,38.0145,32.969505,29.015997
24005,38.012913,32.972298,29.01479
24006,38.01133,32.97509,29.01358
24007,38.013912,32.973717,29.012371
24008,38.01233,32.972343,29.01533
24009,38.010746,32.975136,29.01412
24010,38.009163,32.97376,29.017076
24011,38.00758,32.972385,29.020033
24012,38.005997,32.971016,29.02299
24013,38.004414,32.969643,29.025946
24014,38.00283,32.96827,29.028898
24015,38.001247,32.966896,29.031855
24016,37.999664,32.969685,29.030645
24017,37.998085,32.97248,29.029438
24018,37.996502,32.971104,29.03239
24019,37.999084,32.96973,29.031185
24020,37.9975,32.972523,29.029974
24021,37.99592,32.97531,29.028767
24022,37.9985,32.973938,29.027557
24023,37.99692,32.97673,29.02635
24024,37.9995,32.975357,29.02514
24025,37.99792,32.978146,29.023933
24026,37.996338,32.980938,29.022726
24027,37.998917,32.979565,29.021517
24028,37.997334,32.982357,29.02031
24029,37.995754,32.98098,29.023262
24030,37.994175,32.983772,29.022057
24031,37.996754,32.9824,29.02085
24032,37.999336,32.981026,29.019642
24033,37.997753,32.983814,29.018433
24034,38.00033,32.98244,29.017225
24035,38.00291,32.981068,29.016018
24036,38.00133,32.983856,29.01481
24037,37.99975,32.98665,29.013603
24038,38.00233,32.98527,29.012398
24039,38.000748,32.988064,29.01119
24040,38.00333,32.986687,29.009983
24041,38.001747,32.985317,29.012936
24042,38.000168,32.988106,29.01173
24043,37.99859,32.986732,29.014683
24044,38.001163,32.98536,29.013475
24045,37.999584,32.988148,29.012268
24046,37.998,32.986774,29.015223
24047,37.99642,32.985405,29.018173
24048,37.994843,32.98403,29.021124
24049,37.99742,32.98266,29.019918
24050,37.995842,32.985447,29.018711
24051,37.994263,32.98823,29.017506
24052,37.992683,32.99102,29.016298
24053,37.995262,32.989647,29.01509
24054,37.997837,32.988277,29.013884
24055,37.996258,32.986908,29.016838
24056,37.998837,32.98553,29.01563
24057,37.997257,32.98832,29.014423
24058,37.995678,32.986946,29.017374
24059,37.9941,32.989735,29.01617
24060,37.99252,32.99252,29.014963
24061,37.9951,32.991146,29.013756
24062,37.99352,32.989777,29.016706
24063,37.99194,32.988403,29.019657
24064,37.994514,32.987034,29.01845
24065,37.992935,32.985664,29.0214
24066,37.991356,32.98429,29.024351
24067,37.993935,32.98292,29.023144
24068,37.99651,32.981552,29.021936
24069,37.99493,32.980183,29.024887
24070,37.993355,32.982967,29.02368
24071,37.991776,32.98575,29.022476
24072,37.990196,32.988533,29.021269
24073,37.99277,32.987167,29.020065
24074,37.995346,32.985794,29.018858
24075,37.99377,32.984425,29.021805
24076,37.99219,32.98305,29.024755
24077,37.990616,32.981686,29.027704
24078,37.989037,32.984467,29.026497
24079,37.987457,32.983097,29.029444
24080,37.985878,32.981728,29.03239
24081,37.988457,32.98036,29.031187
24082,37.986877,32.97899,29.034134
24083,37.985302,32.97762,29.037079
24084,37.987877,32.97625,29.035875
24085,37.986298,32.97488,29.03882
24086,37.988873,32.973515,29.037615
24087,37.987293,32.97214,29.04056
24088,37.985718,32.974926,29.039356
24089,37.988293,32.973557,29.038149
24090,37.990868,32.972187,29.036945
24091,37.989292,32.970818,29.03989
24092,37.991863,32.96945,29.038685
24093,37.990288,32.968082,29.04163
24094,37.992863,32.966717,29.040426
24095,37.995434,32.965343,29.039219
24096,37.99386,32.963978,29.042164
24097,37.996433,32.96261,29.04096
24098,37.994854,32.965393,29.039755
24099,37.99743,32.964024,29.038548
24100,37.99585,32.962654,29.041492
24101,37.994274,32.965435,29.040289
24102,37.996845,32.96407,29.039085
24103,37.99942,32.9627,29.037878
24104,37.99784,32.961334,29.040823
24105,38.000412,32.95997,29.039618
24106,38.002987,32.9586,29.038414
24107,38.001408,32.96138,29.03721
24108,37.999832,32.960014,29.040152
24109,37.99826,32.95865,29.043097
24110,37.99668,32.95728,29.046038
24111,37.995106,32.96006,29.044834
24112,37.997677,32.95869,29.04363
24113,37.9961,32.96147,29.042425
24114,37.998672,32.960106,29.041222
24115,38.001244,32.95874,29.040018
24116,38.003815,32.95737,29.038815
24117,38.00224,32.96015,29.03761
24118,38.000664,32.958786,29.04055
24119,37.99909,32.95742,29.043493
24120,37.997513,32.9602,29.042288
24121,38.000084,32.95883,29.041084
24122,38.00265,32.957466,29.03988
24123,38.00108,32.9561,29.042822
24124,37.9995,32.95888,29.041618
24125,38.002075,32.95751,29.040415
24126,38.000496,32.960293,29.03921
24127,37.998924,32.96307,29.038006
24128,38.00149,32.961704,29.036804
24129,38.004063,32.96034,29.0356
24130,38.002487,32.963116,29.034397
24131,38.00091,32.965897,29.033194
24132,37.999336,32.968674,29.031992
24133,38.001907,32.967304,29.030788
24134,38.00033,32.96594,29.03373
24135,37.998756,32.964577,29.036669
24136,38.001328,32.963207,29.035467
24137,37.999752,32.965984,29.034264
24138,37.99818,32.96876,29.033058
24139,38.000744,32.967396,29.031858
24140,37.999172,32.970177,29.030653
24141,37.997597,32.97295,29.029453
24142,37.996025,32.971584,29.03239
24143,37.99445,32.97436,29.03119
24144,37.992878,32.97714,29.029985
24145,37.991302,32.975773,29.032925
24146,37.98973,32.974407,29.035866
24147,37.9923,32.973038,29.034662
24148,37.994865,32.971676,29.03346
24149,37.99329,32.97445,29.032257
24150,37.99586,32.973083,29.031055
24151,37.998425,32.971718,29.029856
24152,38.000996,32.970352,29.02865
24153,37.99942,32.96899,29.03159
24154,37.99785,32.967625,29.034529
24155,38.000412,32.96626,29.033327
24156,37.99884,32.969032,29.032124
24157,37.997265,32.96767,29.03506
24158,37.995697,32.966305,29.038
24159,37.99412,32.964943,29.040936
24160,37.99255,32.963577,29.043875
24161,37.995113,32.96221,29.042673
24162,37.993546,32.960846,29.045609
24163,37.99197,32.963623,29.044407
24164,37.994537,32.962257,29.043203
24165,37.992966,32.96503,29.042002
24166,37.991394,32.967804,29.040802
24167,37.989822,32.966442,29.043737
24168,37.99239,32.96508,29.042536
24169,37.99495,32.963715,29.041334
24170,37.99338,32.96235,29.04427
24171,37.99181,32.965122,29.04307
24172,37.990234,32.96376,29.046005
24173,37.988667,32.966534,29.044802
24174,37.99123,32.965168,29.0436
24175,37.993793,32.963806,29.042398
24176,37.992226,32.96658,29.041199
24177,37.990654,32.965218,29.044134
24178,37.993217,32.963852,29.042933
24179,37.991646,32.96662,29.04173
24180,37.990074,32.9694,29.040531
24181,37.992638,32.968033,29.03933
24182,37.995205,32.96667,29.038128
24183,37.99363,32.965305,29.041061
24184,37.99206,32.96808,29.03986
24185,37.994625,32.966717,29.038662
24186,37.99719,32.965355,29.03746
24187,37.999752,32.96399,29.036259
24188,37.99818,32.96676,29.035059
24189,37.996613,32.965397,29.03799
24190,37.99504,32.96817,29.036793
24191,37.997604,32.966805,29.035591
24192,38.000168,32.965443,29.034391
24193,38.00273,32.96408,29.03319
24194,38.001156,32.96272,29.036125
24195,38.00372,32.961357,29.034924
24196,38.006283,32.959995,29.033724
24197,38.008846,32.958633,29.032526
24198,38.007275,32.957268,29.035458
24199,38.005703,32.955906,29.038391
24200,38.00413,32.954548,29.041323
24201,38.002563,32.953186,29.044256
24202,38.00099,32.95595,29.043055
24203,37.99942,32.958725,29.041853
24204,37.997852,32.957363,29.044786
24205,38.000412,32.956,29.043585
24206,37.998844,32.95877,29.042387
24207,38.001404,32.95741,29.041185
24208,37.999836,32.956047,29.044119
24209,37.998264,32.958817,29.042917
24210,37.996693,32.961586,29.04172
24211,37.99513,32.960224,29.04465
24212,37.993557,32.958862,29.047579
24213,37.99199,32.96163,29.046381
24214,37.990417,32.9644,29.04518
24215,37.98885,32.967167,29.043982
24216,37.98728,32.96581,29.046911
24217,37.985714,32.964447,29.04984
24218,37.988274,32.963085,29.048643
24219,37.986706,32.961723,29.051573
24220,37.989265,32.960365,29.050371
24221,37.987698,32.96313,29.049173
24222,37.990257,32.96177,29.047972
24223,37.992817,32.960407,29.046774
24224,37.995377,32.95905,29.045576
24225,37.993805,32.957687,29.048502
24226,37.99637,32.95633,29.047304
24227,37.9948,32.954967,29.050234
24228,37.99736,32.95361,29.049032
24229,37.999916,32.952248,29.047834
24230,38.002476,32.950886,29.046637
24231,38.005035,32.949528,29.045439
24232,38.003464,32.94817,29.048365
24233,38.0019,32.946808,29.051294
24234,38.00033,32.949577,29.050095
24235,37.998764,32.952343,29.048897
24236,38.00132,32.95098,29.047697
24237,37.999752,32.949623,29.050625
24238,38.002308,32.948265,29.049427
24239,38.004868,32.946903,29.04823
24240,38.003304,32.949673,29.04703
24241,38.00586,32.94831,29.045832
24242,38.008415,32.94695,29.044634
24243,38.01097,32.94559,29.043436
24244,38.009407,32.944233,29.046362
24245,38.011963,32.942875,29.045164
24246,38.01452,32.941517,29.043966
24247,38.017075,32.94016,29.042768
24248,38.015507,32.942924,29.04157
24249,38.018063,32.941566,29.040373
24250,38.016495,32.940205,29.043299
24251,38.01905,32.938847,29.0421
24252,38.017483,32.941612,29.040903
24253,38.01592,32.940254,29.043829
24254,38.01435,32.94302,29.042631
24255,38.012783,32.945786,29.041433
24256,38.011215,32.948547,29.040237
24257,38.013767,32.947193,29.03904
24258,38.012203,32.949955,29.037842
24259,38.010635,32.95272,29.036648
24260,38.009068,32.951363,29.03957
24261,38.0075,32.954124,29.038376
24262,38.01006,32.952766,29.037178
24263,38.01261,32.95141,29.03598
24264,38.015167,32.95005,29.034784
24265,38.013603,32.952812,29.033587
24266,38.016155,32.951454,29.03239
24267,38.01871,32.950096,29.031193
24268,38.021263,32.94874,29.029999
24269,38.019695,32.947384,29.03292
24270,38.018127,32.950146,29.031727
24271,38.016563,32.948788,29.03465
24272,38.014996,32.94743,29.037575
24273,38.01343,32.95019,29.036379
24274,38.015984,32.948833,29.035181
24275,38.01442,32.951595,29.033985
24276,38.01285,32.95024,29.03691
24277,38.015404,32.948883,29.035715
24278,38.01796,32.947525,29.034515
24279,38.016396,32.950287,29.033321
24280,38.014828,32.94893,29.036245
24281,38.01738,32.947575,29.035048
24282,38.015816,32.950333,29.033852
24283,38.018368,32.94898,29.032656
24284,38.016804,32.951736,29.031462
24285,38.015236,32.9545,29.030266
24286,38.013668,32.953144,29.033188
24287,38.016224,32.951782,29.031992
24288,38.018776,32.950428,29.030796
24289,38.017212,32.953186,29.029602
24290,38.015644,32.955948,29.028406
24291,38.018196,32.95459,29.027212
24292,38.016632,32.953236,29.030132
24293,38.015064,32.95188,29.033056
24294,38.01762,32.950523,29.03186
24295,38.016052,32.94917,29.034782
24296,38.018604,32.94781,29.033587
24297,38.021156,32.946457,29.03239
24298,38.019592,32.949215,29.031197
24299,38.018024,32.951973,29.03
24300,38.016464,32.950615,29.03292
24301,38.014896,32.94926,29.035843
24302,38.013332,32.95202,29.034647
24303,38.015884,32.950665,29.033453
24304,38.01432,32.953423,29.032257
24305,38.01687,32.95207,29.031063
24306,38.015305,32.95071,29.033983
24307,38.017853,32.949356,29.032787
24308,38.01629,32.952114,29.031595
24309,38.01473,32.95076,29.034513
24310,38.013165,32.9494,29.037434
24311,38.015713,32.948048,29.03624
24312,38.01415,32.946693,29.039156
24313,38.012585,32.94945,29.037964
24314,38.011024,32.948093,29.040882
24315,38.00946,32.950855,29.039686
24316,38.01201,32.949497,29.038492
24317,38.010445,32.952255,29.0373
24318,38.012993,32.9509,29.036104
24319,38.015545,32.949547,29.03491
24320,38.01398,32.94819,29.03783
24321,38.012417,32.950947,29.036634
24322,38.010853,32.949593,29.039553
24323,38.009293,32.94824,29.04247
24324,38.01184,32.946884,29.041275
24325,38.010277,32.94553,29.044193
24326,38.012825,32.944176,29.042997
24327,38.015373,32.942818,29.041805
24328,38.01381,32.941467,29.044724
24329,38.016357,32.940113,29.043528
24330,38.014797,32.94287,29.042334
24331,38.013233,32.941513,29.045252
24332,38.01578,32.940163,29.044056
24333,38.014217,32.942917,29.042864
24334,38.016766,32.941563,29.041668
24335,38.015205,32.944317,29.040476
24336,38.017754,32.942966,29.039284
24337,38.01619,32.941612,29.0422
24338,38.018738,32.940258,29.041008
24339,38.017174,32.938904,29.043922
24340,38.015614,32.94166,29.042727
24341,38.01405,32.944412,29.041534
24342,38.016598,32.94306,29.040342
24343,38.019146,32.941708,29.039148
24344,38.01758,32.94446,29.037956
24345,38.016018,32.94722,29.036764
24346,38.014458,32.94586,29.039679
24347,38.012897,32.944508,29.042593
24348,38.01544,32.943157,29.0414
24349,38.01388,32.941803,29.044315
24350,38.016426,32.94045,29.04312
24351,38.014866,32.939102,29.046036
24352,38.013306,32.941853,29.044842
24353,38.011745,32.940502,29.047758
24354,38.01018,32.943256,29.046562
24355,38.00862,32.941902,29.049477
24356,38.011166,32.940548,29.048285
24357,38.01371,32.939194,29.04709
24358,38.01626,32.937843,29.045898
24359,38.014698,32.936493,29.048813
24360,38.013138,32.93514,29.051723
24361,38.015682,32.93379,29.050531
24362,38.01412,32.93654,29.04934
24363,38.01256,32.93519,29.052252
24364,38.015102,32.933838,29.05106
24365,38.013546,32.93659,29.049868
24366,38.016087,32.935238,29.048676
24367,38.01863,32.933884,29.047483
24368,38.021175,32.932533,29.046291
24369,38.019615,32.935287,29.0451
24370,38.018055,32.938038,29.043907
24371,38.016495,32.936687,29.046818
24372,38.019035,32.935337,29.045626
24373,38.021584,32.933983,29.044434
24374,38.024124,32.932632,29.043242
24375,38.026665,32.931282,29.04205
24376,38.02511,32.934032,29.040861
24377,38.02765,32.932682,29.039669
24378,38.02609,32.935436,29.038477
24379,38.02453,32.938187,29.037285
24380,38.02297,32.940937,29.036097
24381,38.02551,32.939583,29.034904
24382,38.023952,32.938232,29.037815
24383,38.022392,32.940983,29.036623
24384,38.020836,32.939632,29.039536
24385,38.01927,32.942383,29.038343
24386,38.021816,32.941032,29.037153
24387,38.020256,32.939682,29.040062
24388,38.018696,32.93833,29.04297
24389,38.01714,32.94108,29.041782
24390,38.01968,32.939728,29.04059
24391,38.018124,32.94248,29.0394
24392,38.016563,32.94523,29.038208
24393,38.019104,32.94388,29.03702
24394,38.017544,32.946625,29.035828
24395,38.02009,32.945274,29.034637
24396,38.018528,32.943924,29.037548
24397,38.016968,32.942574,29.040455
24398,38.019512,32.941227,29.039267
24399,38.02205,32.939877,29.038074
24400,38.020493,32.942623,29.036886
24401,38.02303,32.941273,29.035696
24402,38.021477,32.94402,29.034504
24403,38.019917,32.94267,29.037413
24404,38.018356,32.94542,29.036224
24405,38.0168,32.94407,29.039133
24406,38.019337,32.94272,29.037941
24407,38.02188,32.94137,29.03675
24408,38.02032,32.940018,29.03966
24409,38.018764,32.93867,29.042566
24410,38.01721,32.93732,29.045475
24411,38.015648,32.93597,29.04838
24412,38.01409,32.93462,29.051287
24413,38.01663,32.933273,29.050097
24414,38.01917,32.931923,29.048908
24415,38.017612,32.934673,29.047716
24416,38.016052,32.933323,29.050621
24417,38.018593,32.931976,29.049433
24418,38.017036,32.930626,29.052338
24419,38.019573,32.929276,29.05115
24420,38.022114,32.92793,29.04996
24421,38.020557,32.92658,29.052866
24422,38.018997,32.929325,29.051674
24423,38.021538,32.92798,29.050484
24424,38.019978,32.93072,29.049295
24425,38.02252,32.929375,29.048105
24426,38.025055,32.92803,29.046917
24427,38.02759,32.926678,29.045729
24428,38.026035,32.92533,29.048634
24429,38.028572,32.923985,29.047445
24430,38.027016,32.92673,29.046255
24431,38.02546,32.929474,29.045067
24432,38.027996,32.928127,29.043877
24433,38.02644,32.92678,29.04678
24434,38.024883,32.929523,29.045591
24435,38.02742,32.928177,29.044405
24436,38.029957,32.92683,29.043215
24437,38.028397,32.92548,29.046118
24438,38.026844,32.928226,29.04493
24439,38.029377,32.92688,29.043743
24440,38.031914,32.92553,29.042553
24441,38.03445,32.924183,29.041365
24442,38.032894,32.92693,29.040176
24443,38.03134,32.929672,29.03899
24444,38.033875,32.928326,29.0378
24445,38.036407,32.92698,29.036612
24446,38.034855,32.92972,29.035425
24447,38.037388,32.928375,29.034237
24448,38.03583,32.931118,29.03305
24449,38.034275,32.92977,29.035954
24450,38.03272,32.932514,29.034763
24451,38.031162,32.93117,29.037666
24452,38.02961,32.93391,29.03648
24453,38.028053,32.932564,29.039383
24454,38.0265,32.931217,29.042282
24455,38.024944,32.93396,29.041096
24456,38.027477,32.932613,29.039907
24457,38.03001,32.931267,29.038721
24458,38.028458,32.92992,29.04162
24459,38.0269,32.928574,29.044523
24460,38.025345,32.931316,29.043335
24461,38.023792,32.93406,29.042149
24462,38.026325,32.93271,29.040962
24463,38.024773,32.93545,29.039774
24464,38.027306,32.93411,29.038588
24465,38.025753,32.936848,29.037401
24466,38.024197,32.93959,29.036215
24467,38.022644,32.94233,29.035027
24468,38.025177,32.940983,29.03384
24469,38.02771,32.939636,29.032654
24470,38.026154,32.938293,29.035553
24471,38.0246,32.941032,29.034367
24472,38.023045,32.939686,29.037268
24473,38.021492,32.942425,29.036081
